0.9877,0.98752,0.98303,0.97567,0.96678,0.95816,0.95115,0.94684,0.94612,0.94909,0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461
0.98752,0.98303,0.97567,0.96678,0.95816,0.95115,0.94684,0.94612,0.94909,0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562
0.98303,0.97567,0.96678,0.95816,0.95115,0.94684,0.94612,0.94909,0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937
0.97567,0.96678,0.95816,0.95115,0.94684,0.94612,0.94909,0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528
0.96678,0.95816,0.95115,0.94684,0.94612,0.94909,0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713
0.95816,0.95115,0.94684,0.94612,0.94909,0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013
0.95115,0.94684,0.94612,0.94909,0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663
0.94684,0.94612,0.94909,0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313
0.94612,0.94909,0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828
0.94909,0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316
0.95573,0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137
0.96552,0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909
0.97719,0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134
0.98905,0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347
0.99802,1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0
1,0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954
0.99102,0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441
0.96848,0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069
0.93265,0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061
0.88596,0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466
0.83163,0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757
0.773,0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898
0.71266,0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139
0.65248,0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129
0.59381,0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796
0.53751,0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214
0.48407,0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522
0.4337,0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879
0.38652,0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443
0.34261,0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366
0.30212,0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783
0.26522,0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814
0.23202,0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562
0.20257,0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111
0.17682,0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525
0.15461,0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845
0.13562,0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098
0.11937,0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299
0.10528,0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454
0.092713,0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563
0.081013,0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632
0.069663,0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267
0.058313,0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699
0.046828,0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757
0.035316,0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904
0.024137,0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232
0.013909,0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388
0.0055134,0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306
0.00023347,0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053
0,0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178
0.0076954,0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667
0.027441,0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554
0.064069,0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596
0.12061,0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309
0.19466,0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054
0.27757,0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263
0.35898,0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641
0.43139,0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188
0.49129,0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308
0.53796,0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554
0.57214,0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767
0.59522,0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922
0.60879,0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077
0.61443,0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268
0.61366,0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459
0.60783,0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605
0.59814,0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661
0.58562,0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547
0.57111,0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547,0.94226
0.55525,0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547,0.94226,0.95636
0.53845,0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547,0.94226,0.95636,0.96749
0.52098,0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547,0.94226,0.95636,0.96749,0.9754
0.50299,0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547,0.94226,0.95636,0.96749,0.9754,0.97998
0.48454,0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547,0.94226,0.95636,0.96749,0.9754,0.97998,0.98105
0.46563,0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547,0.94226,0.95636,0.96749,0.9754,0.97998,0.98105,0.9789
0.44632,0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547,0.94226,0.95636,0.96749,0.9754,0.97998,0.98105,0.9789,0.97378
0.4267,0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547,0.94226,0.95636,0.96749,0.9754,0.97998,0.98105,0.9789,0.97378,0.96624
0.40699,0.38757,0.36904,0.35232,0.3388,0.3306,0.33053,0.34178,0.3667,0.40554,0.45596,0.51309,0.57054,0.62263,0.66641,0.70188,0.7308,0.7554,0.77767,0.79922,0.82077,0.84268,0.86459,0.88605,0.90661,0.92547,0.94226,0.95636,0.96749,0.9754,0.97998,0.98105,0.9789,0.97378,0.96624,0.95681
