0.81876,0.84207,0.86197,0.8762,0.88292,0.8811,0.8725,0.85779,0.83795,0.81432,0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274
0.84207,0.86197,0.8762,0.88292,0.8811,0.8725,0.85779,0.83795,0.81432,0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506
0.86197,0.8762,0.88292,0.8811,0.8725,0.85779,0.83795,0.81432,0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307
0.8762,0.88292,0.8811,0.8725,0.85779,0.83795,0.81432,0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794
0.88292,0.8811,0.8725,0.85779,0.83795,0.81432,0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223
0.8811,0.8725,0.85779,0.83795,0.81432,0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459
0.8725,0.85779,0.83795,0.81432,0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351
0.85779,0.83795,0.81432,0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974
0.83795,0.81432,0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462
0.81432,0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412
0.78887,0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565
0.76264,0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105
0.73686,0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078
0.71246,0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615
0.69201,0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086
0.67355,0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812
0.65721,0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371
0.64306,0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708
0.63004,0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201
0.61942,0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024
0.61101,0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049
0.60462,0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287
0.59978,0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739
0.59679,0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589
0.59549,0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579
0.5957,0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701
0.59729,0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944
0.60022,0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814
0.6045,0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495
0.6101,0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699
0.61824,0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605
0.62835,0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342
0.6406,0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158
0.6552,0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044
0.68093,0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991
0.71274,0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999
0.7506,0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074
0.79307,0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212
0.81794,0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641
0.84223,0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695
0.86459,0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055
0.88351,0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495
0.8974,0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024
0.90462,0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895
0.90412,0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978
0.89565,0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314
0.88105,0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952
0.86078,0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515
0.83615,0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768
0.8086,0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794
0.7812,0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588
0.75371,0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553
0.72708,0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362
0.70201,0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663
0.68024,0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504
0.66049,0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936
0.64287,0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706
0.62739,0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592
0.61589,0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462
0.60579,0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457
0.59701,0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653
0.58944,0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155
0.5814,0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123
0.57495,0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948
0.5699,0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962
0.56605,0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274
0.56342,0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021
0.56158,0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021,0.70389
0.56044,0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021,0.70389,0.67918
0.55991,0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021,0.70389,0.67918,0.6563
0.55999,0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021,0.70389,0.67918,0.6563,0.63537
0.56074,0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021,0.70389,0.67918,0.6563,0.63537,0.60934
0.56212,0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021,0.70389,0.67918,0.6563,0.63537,0.60934,0.58703
0.5641,0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021,0.70389,0.67918,0.6563,0.63537,0.60934,0.58703,0.56814
0.56695,0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021,0.70389,0.67918,0.6563,0.63537,0.60934,0.58703,0.56814,0.55231
0.57055,0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021,0.70389,0.67918,0.6563,0.63537,0.60934,0.58703,0.56814,0.55231,0.5416
0.57495,0.58024,0.58895,0.59978,0.61314,0.62952,0.65515,0.68768,0.72794,0.77588,0.80553,0.8362,0.86663,0.89504,0.91936,0.93706,0.94592,0.94462,0.93457,0.91653,0.89155,0.86123,0.82948,0.7962,0.76274,0.73021,0.70389,0.67918,0.6563,0.63537,0.60934,0.58703,0.56814,0.55231,0.5416,0.53233
